@relation temp-relation

@attribute string/JaroWinkler numeric
@attribute string/MongeElkan numeric
@attribute string/Levenshtein numeric
@attribute string/Jaro numeric
@attribute string/LongestCommonSubsequenceNormComparator numeric
@attribute string/LongestCommonSubstringComparator numeric
@attribute string/LongestCommonSubsequenceComparator numeric
@attribute gold real

@data
0.4,0.35909090909090907,33.0,0.0,0.6136363636363636,0.21568627450980393,0.5294117647058824,0.4
0.8079106858054226,0.16666666666666666,24.0,0.6798511430090377,0.6,0.11764705882352944,0.5294117647058824,0.0
0.8207971014492753,0.4,18.0,0.7013285024154589,0.4666666666666667,0.30188679245283023,0.5283018867924528,0.25
0.8307881773399015,0.30714285714285716,17.0,0.7179802955665026,0.5357142857142857,0.2807017543859649,0.5263157894736843,2.25
0.7445352449223417,0.3096774193548387,28.0,0.6806690561529272,0.4444444444444444,0.1578947368421053,0.5263157894736843,0.25
0.0,0.27741935483870966,29.0,0.0,0.42857142857142855,0.19999999999999996,0.525,0.8
0.6753387533875338,0.6,26.0,0.5941734417344172,0.3902439024390244,0.29508196721311475,0.5245901639344263,2.6
0.4,0.4666666666666667,19.0,0.0,0.5925925925925926,0.29508196721311475,0.5245901639344263,1.2
0.728832498400362,0.4258064516129032,32.0,0.6610406230004525,0.7096774193548387,0.19047619047619047,0.5238095238095238,3.2
0.2,0.26296296296296295,45.0,0.0,0.6296296296296297,0.18461538461538463,0.523076923076923,1.4
0.7653763440860215,0.24516129032258063,19.0,0.7067204301075268,0.5483870967741935,0.2222222222222222,0.5396825396825398,0.364
0.7228375711134333,0.18620689655172415,19.0,0.6535469638917916,0.5862068965517241,0.12307692307692308,0.523076923076923,0.2
0.6721050454921422,0.255,33.0,0.6721050454921422,0.6,0.19565217391304346,0.5217391304347826,2.75
0.633935508935509,0.4090909090909091,17.0,0.633935508935509,0.5454545454545454,0.34782608695652173,0.5217391304347826,3.2
0.7024210357543691,0.3851851851851852,26.0,0.6280262946929613,0.42857142857142855,0.23188405797101452,0.5217391304347826,0.6
0.7806377806377807,0.18888888888888888,24.0,0.7257972257972258,0.5277777777777778,0.1643835616438356,0.5205479452054795,3.8
0.6207047991155937,0.25217391304347825,40.0,0.6207047991155937,0.5869565217391305,0.15384615384615385,0.5192307692307692,3.4
0.0,0.4722222222222222,46.0,0.0,0.3888888888888889,0.2407407407407407,0.5185185185185186,1.5
0.5642857142857144,0.4666666666666667,17.0,0.5642857142857144,0.4666666666666667,0.18518518518518523,0.5185185185185186,2.5
0.7043142043142043,0.26153846153846155,17.0,0.7043142043142043,0.5384615384615384,0.18518518518518523,0.5185185185185186,0.0
0.7374405046571475,0.23658536585365852,61.0,0.7374405046571475,0.5119047619047619,0.12048192771084343,0.5180722891566265,5.0
0.6365914786967419,0.2357142857142857,38.0,0.6365914786967419,0.5178571428571429,0.2142857142857143,0.5178571428571428,4.333
0.7796969696969698,0.39090909090909093,22.0,0.6328282828282829,0.4166666666666667,0.27586206896551724,0.5172413793103448,1.333
0.6936507936507935,0.2,21.0,0.6936507936507935,0.5,0.1724137931034483,0.5172413793103448,0.333
0.7733528193886251,0.3142857142857143,20.0,0.7166910242357813,0.5714285714285714,0.22580645161290325,0.5161290322580645,3.333
0.8319851576994435,0.3381818181818182,50.0,0.7199752628324058,0.44155844155844154,0.16666666666666663,0.5151515151515151,4.2
0.5562770562770564,0.6090909090909091,27.0,0.5562770562770564,0.38636363636363635,0.303030303030303,0.5151515151515151,0.8
0.7184331667090287,0.3586206896551724,23.0,0.6480414583862859,0.4594594594594595,0.18181818181818177,0.5151515151515151,1.0
0.7251461988304093,0.2714285714285714,22.0,0.6564327485380117,0.6071428571428571,0.12121212121212122,0.5151515151515151,0.0
0.6761904761904761,0.26857142857142857,25.0,0.6761904761904761,0.5428571428571428,0.1428571428571429,0.5142857142857142,2.8
0.0,0.23636363636363636,22.0,0.0,0.5454545454545454,0.17142857142857137,0.5142857142857142,1.5
0.7520066889632108,0.35,26.0,0.6900083612040134,0.43478260869565216,0.1282051282051282,0.5128205128205128,0.0
0.7190324295587452,0.24210526315789474,15.0,0.6487905369484316,0.4583333333333333,0.18604651162790697,0.5116279069767442,0.0
0.6939897910383666,0.23902439024390243,33.0,0.6939897910383666,0.46938775510204084,0.11111111111111116,0.5111111111111111,0.6
0.7578736078736078,0.5888888888888889,22.0,0.654105154105154,0.7222222222222222,0.23529411764705888,0.5098039215686274,1.2
0.6306935817805382,0.3739130434782609,15.0,0.6306935817805382,0.4642857142857143,0.23529411764705888,0.5098039215686274,0.0
0.7540116959064328,0.32,18.0,0.692514619883041,0.56,0.1454545454545455,0.509090909090909,0.0
0.8286483253588517,0.45263157894736844,29.0,0.7144138755980861,0.8421052631578947,0.25396825396825395,0.5079365079365079,3.0
0.680672268907563,0.3047619047619048,28.0,0.6008403361344539,0.38095238095238093,0.15873015873015872,0.5079365079365079,0.0
0.2,0.376,24.0,0.0,0.64,0.2222222222222222,0.5079365079365079,0.6
0.2,0.5,27.0,0.0,0.3953488372093023,0.35820895522388063,0.5074626865671642,1.0
0.665984555984556,0.3,24.0,0.6288717288717288,0.4594594594594595,0.23880597014925375,0.5074626865671642,1.75
0.734065934065934,0.42857142857142855,23.0,0.6675824175824175,0.6071428571428571,0.14925373134328357,0.5074626865671642,0.0
0.4,0.24285714285714285,27.0,0.0,0.6428571428571429,0.16901408450704225,0.5070422535211268,0.0
0.645537531251817,0.43846153846153846,33.0,0.5569219140647712,0.3877551020408163,0.18666666666666665,0.5066666666666666,0.0
0.6616309291747888,0.5333333333333333,30.0,0.577038661468486,0.7037037037037037,0.3733333333333333,0.5066666666666666,1.0
0.62007062007062,0.2702702702702703,27.0,0.62007062007062,0.5,0.17721518987341767,0.5063291139240507,0.0
0.7888130686517784,0.33548387096774196,33.0,0.6480217810862973,0.40384615384615385,0.2168674698795181,0.5060240963855422,3.5
0.6818645948945616,0.20588235294117646,37.0,0.602330743618202,0.41509433962264153,0.16091954022988508,0.5057471264367817,0.0
0.6787209569818266,0.4785714285714286,42.0,0.5984011962272832,0.36507936507936506,0.17582417582417587,0.5054945054945055,0.0
0.2,0.16842105263157894,35.0,0.0,0.4339622641509434,0.08791208791208793,0.5054945054945055,0.0
0.7442929697941726,0.9310344827586207,57.0,0.6803662122427158,0.3372093023255814,0.4695652173913043,0.5043478260869565,2.75
0.7979166666666666,0.35,47.0,0.6631944444444444,0.375,0.18518518518518523,0.5,2.5
0.6022041062801933,0.35625,33.0,0.6022041062801933,0.4166666666666667,0.17500000000000004,0.5,3.4
0.6050623624358034,0.41379310344827586,31.0,0.6050623624358034,0.6551724137931034,0.3157894736842105,0.5,2.2
0.659018759018759,0.21212121212121213,23.0,0.659018759018759,0.4857142857142857,0.20588235294117652,0.5,1.8
0.6970899470899471,0.23333333333333334,26.0,0.6970899470899471,0.5277777777777778,0.2222222222222222,0.5,0.0
0.7035696329813976,0.2692307692307692,23.0,0.6294620412267471,0.4411764705882353,0.23333333333333328,0.5,0.75
0.5763888888888888,0.20833333333333334,21.0,0.5763888888888888,0.5833333333333334,0.1428571428571429,0.5,0.0
0.6911147600802773,0.32592592592592595,20.0,0.6911147600802773,0.5185185185185185,0.1428571428571429,0.5,0.0
0.6378575418173266,0.24347826086956523,19.0,0.6378575418173266,0.4482758620689655,0.07692307692307687,0.5,0.0
0.7077067669172933,0.37857142857142856,18.0,0.6346334586466166,0.46875,0.1333333333333333,0.5,0.0
0.2,0.27692307692307694,16.0,0.0,0.5,0.1923076923076923,0.5,0.0
0.4,0.24,16.0,0.0,0.52,0.23076923076923073,0.5,0.0
0.6486928104575164,0.31666666666666665,15.0,0.6486928104575164,0.5,0.25,0.5,0.8
0.8675124349140981,0.32459016393442625,95.0,0.7791873915234969,0.6684210526315789,0.15013404825737264,0.675603217158177,4.2
0.8607686588832909,0.26542056074766357,78.0,0.7679477648054848,0.719626168224299,0.16666666666666663,0.6111111111111112,4.25
0.8734472520505764,0.719047619047619,32.0,0.7890787534176272,0.7913669064748201,0.3547169811320755,0.8301886792452831,4.8
0.9142901522211867,0.35172413793103446,38.0,0.8571502537019778,0.8189655172413793,0.25,0.8189655172413793,4.8
0.8171215234813671,0.36164383561643837,148.0,0.771401904351709,0.5683453237410072,0.14486921529175045,0.635814889336016,4.0
0.8940240056962669,0.3858407079646018,38.0,0.8233733428271116,0.7931034482758621,0.23580786026200873,0.8034934497816594,4.8
0.7519650937297996,0.48914285714285716,93.0,0.7519650937297996,0.6380090497737556,0.11111111111111116,0.7121212121212122,3.75
0.6832250934281286,0.4225,55.0,0.6832250934281286,0.5283018867924528,0.15053763440860213,0.6021505376344086,4.8
0.82253193408415,0.5464285714285714,85.0,0.7464741915487857,0.6372093023255814,0.2610966057441253,0.7154046997389034,4.0
0.8106586007664291,0.33127147766323023,139.0,0.8106586007664291,0.7319587628865979,0.1903171953255426,0.7111853088480802,4.8
0.8560598147851312,0.4044943820224719,50.0,0.7600996913085519,0.6226415094339622,0.14358974358974363,0.676923076923077,4.8
0.7547042196648496,0.3291338582677165,77.0,0.7547042196648496,0.7322834645669292,0.12720848056537104,0.657243816254417,4.2
0.9543720190779015,0.6176470588235294,3.0,0.9239533651298357,1.0,0.5915492957746479,0.9577464788732395,4.5
0.8005766540795084,0.35808383233532937,131.0,0.8005766540795084,0.592814371257485,0.242603550295858,0.5798816568047338,4.0
0.7030204778536877,0.5026315789473684,56.0,0.7030204778536877,0.5495495495495496,0.36363636363636365,0.6417112299465241,4.0
0.8736968415468098,0.2239782016348774,195.0,0.7894947359113497,0.6418269230769231,0.08939974457215838,0.6819923371647509,4.0
0.839624313104629,0.22131147540983606,83.0,0.7327071885077151,0.5255474452554745,0.13127413127413123,0.5482625482625483,3.8
0.7534275883494236,0.5853658536585366,48.0,0.7534275883494236,0.8373983739837398,0.5204460966542751,0.7657992565055762,5.0
0.8563481512331907,0.1774058577405858,145.0,0.7605802520553179,0.7698744769874477,0.07692307692307687,0.6703296703296704,4.8
0.8081705764684488,0.3404255319148936,84.0,0.7602132205855611,0.624113475177305,0.31229235880398676,0.584717607973422,4.8
0.7735372323016425,0.40904522613065325,85.0,0.7735372323016425,0.6923076923076923,0.12380952380952381,0.7285714285714286,4.4
0.8211921440854376,0.32068965517241377,62.0,0.776490180106797,0.5905511811023622,0.19753086419753085,0.617283950617284,3.5
0.8841864018334608,0.5242424242424243,46.0,0.8069773363891012,0.8712121212121212,0.2596491228070176,0.7859649122807018,4.8
0.6919310614962789,0.3675675675675676,72.0,0.6919310614962789,0.4774774774774775,0.12972972972972974,0.5621621621621622,3.0
0.7524165819016893,0.5014084507042254,58.0,0.7524165819016893,0.5774647887323944,0.48275862068965514,0.5655172413793104,5.0
0.8513545802138426,0.36533333333333334,135.0,0.7522576336897376,0.5652173913043478,0.12375249500998009,0.6227544910179641,4.4
0.6794469049335667,0.1232876712328767,58.0,0.6794469049335667,0.44047619047619047,0.1146496815286624,0.445859872611465,3.0
0.8206083870925659,0.2842857142857143,107.0,0.7010139784876098,0.5248618784530387,0.18068535825545173,0.5919003115264798,3.4
0.0,0.4965034965034965,118.0,0.0,0.48502994011976047,0.19999999999999996,0.5161290322580645,3.6
0.2,0.3730769230769231,52.0,0.0,0.6434782608695652,0.3105022831050228,0.6757990867579908,4.6
0.7720701755840272,0.5625570776255707,108.0,0.7720701755840272,0.6784452296819788,0.14741035856573703,0.7609561752988048,4.4
0.8497185270869482,0.4685714285714286,96.0,0.749530878478247,0.5435897435897435,0.13731343283582087,0.6268656716417911,4.2
0.8782738165575592,0.2687022900763359,69.0,0.7971230275959319,0.6259541984732825,0.12878787878787878,0.6136363636363636,4.8
0.878281441733741,0.4318181818181818,61.0,0.7971357362229017,0.6524822695035462,0.336996336996337,0.673992673992674,4.2
0.7659687672747375,0.24583333333333332,100.0,0.7659687672747375,0.5972222222222222,0.13157894736842102,0.5526315789473684,3.6
0.8879361508382881,0.6971428571428572,38.0,0.8132269180638135,0.7007874015748031,0.3275862068965517,0.7672413793103449,4.4
0.815173405211141,0.26326530612244897,112.0,0.7689667565139263,0.5990566037735849,0.08823529411764708,0.6225490196078431,4.6
0.8838271472630062,0.5216931216931217,55.0,0.806378578771677,0.7813953488372093,0.400990099009901,0.8316831683168316,4.6
0.7699102312061029,0.18095238095238095,242.0,0.7699102312061029,0.5168269230769231,0.07446808510638303,0.5638297872340425,4.0
0.8060738347915012,0.16561743341404359,214.0,0.8060738347915012,0.6876513317191283,0.08454106280193241,0.6859903381642511,4.8
0.763683817030499,0.21666666666666667,108.0,0.763683817030499,0.5833333333333334,0.1573770491803279,0.5442622950819672,4.4
0.8811917852928624,0.6070422535211267,41.0,0.8019863088214373,0.7777777777777778,0.29830508474576267,0.8067796610169491,5.0
0.9067920585161965,0.8620689655172413,8.0,0.8446534308603274,1.0,0.8064516129032258,0.935483870967742,5.0
0.7495909838742928,0.22802547770700637,242.0,0.7495909838742928,0.5168269230769231,0.0767123287671233,0.5808219178082192,4.0
0.8797933017682978,0.5675675675675675,72.0,0.799655502947163,0.6995305164319249,0.16582914572864327,0.7487437185929648,4.8
0.8687018505421971,0.21145833333333333,120.0,0.7811697509036618,0.5693069306930693,0.09137055837563457,0.583756345177665,3.6
1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0
0.7279220543532509,0.3935483870967742,53.0,0.7279220543532509,0.57,0.20725388601036265,0.5803108808290156,4.2
0.8878673899939723,0.3523809523809524,28.0,0.8131123166566204,0.8571428571428571,0.30434782608695654,0.782608695652174,5.0
0.8976267255402001,0.580327868852459,69.0,0.8293778759003335,0.7136150234741784,0.2525252525252525,0.7676767676767677,4.2
0.8235260599966483,0.8266666666666667,21.0,0.7794075749958104,0.7980769230769231,0.31958762886597936,0.8556701030927836,4.857
0.7922443086433076,0.5853658536585366,34.0,0.7922443086433076,0.8455284552845529,0.5577689243027888,0.8207171314741035,4.667
0.7937057496587214,0.6050420168067226,43.0,0.7937057496587214,0.7388059701492538,0.38735177865612647,0.7747035573122529,4.0
0.7804366110080396,0.5606060606060606,57.0,0.7804366110080396,0.7878787878787878,0.37275985663082434,0.7383512544802867,4.4
0.8432107637989991,0.1958041958041958,101.0,0.7386846063316651,0.44594594594594594,0.1030927835051546,0.45360824742268047,4.4
0.8817904669170492,0.3333333333333333,32.0,0.8029841115284153,0.8690476190476191,0.2978723404255319,0.7765957446808511,4.6
0.7107357357357357,0.48,58.0,0.7107357357357357,0.5765765765765766,0.32460732984293195,0.6596858638743455,3.8
0.6622074636306136,0.25666666666666665,66.0,0.6622074636306136,0.3655913978494624,0.130718954248366,0.4444444444444444,2.8
0.7988239165251454,0.17264150943396225,120.0,0.7485298956564318,0.6084905660377359,0.08372093023255811,0.5953488372093023,4.6
0.7540237188873764,0.5366120218579234,94.0,0.7540237188873764,0.825136612021858,0.18095238095238098,0.719047619047619,4.6
0.740231291313305,0.25617977528089886,118.0,0.740231291313305,0.8258426966292135,0.1620370370370371,0.6666666666666667,3.25
0.8852448284891332,0.23684210526315788,86.0,0.8087413808152221,0.7052631578947368,0.15856777493606133,0.6854219948849105,4.0
0.860875485421669,0.39065420560747666,61.0,0.768125809036115,0.8317757009345794,0.265625,0.6953125,4.25
0.8682520953369782,0.2261437908496732,63.0,0.7804201588949636,0.7516339869281046,0.1548387096774193,0.7419354838709677,5.0
0.9024867724867726,0.7089285714285715,19.0,0.8374779541446209,0.875,0.2931034482758621,0.9051724137931034,4.8
0.7795222778526195,0.3650602409638554,89.0,0.7795222778526195,0.7891566265060241,0.26016260162601623,0.7100271002710027,4.4
0.8816667019421256,0.10847457627118644,224.0,0.8027778365702094,0.6514423076923077,0.0699638118214716,0.6513872135102533,4.2
0.8521081118156015,0.47035175879396984,115.0,0.7535135196926692,0.6075471698113207,0.1594827586206896,0.6939655172413793,3.4
0.854862071573011,0.38181818181818183,36.0,0.7581034526216849,0.7128712871287128,0.26,0.72,4.25
0.8373545019412189,0.38528428093645484,115.0,0.7966931274265235,0.7591973244147158,0.23102310231023104,0.7491749174917492,4.75
0.7556103859056362,0.5853658536585366,39.0,0.7556103859056362,0.8211382113821138,0.546875,0.7890625,5.0
0.9038032268941876,0.4698924731182796,78.0,0.839672044823646,0.6995305164319249,0.3107769423558897,0.7468671679197996,4.25
0.7744055741938931,0.5362445414847161,123.0,0.7744055741938931,0.6501766784452296,0.14453125,0.7109375,4.6
0.0,0.3074074074074074,130.0,0.0,0.504950495049505,0.09890109890109888,0.5494505494505495,3.2
0.8854066807232592,0.3867768595041322,96.0,0.8090111345387653,0.6981132075471698,0.18934911242603547,0.7297830374753451,4.8
0.8792563472002366,0.3775862068965517,105.0,0.798760578667061,0.6679389312977099,0.10526315789473684,0.708502024291498,4.6
0.8315938004617962,0.4260869565217391,36.0,0.7193230007696604,0.5522388059701493,0.21238938053097345,0.6548672566371682,3.2
0.8401452790149944,0.19324324324324324,98.0,0.7335754650249905,0.527027027027027,0.09999999999999998,0.52,4.0
0.8127739350505674,0.325,62.0,0.7325341929293819,0.75,0.2426778242677824,0.6527196652719665,4.0
0.881128024980484,0.6984126984126984,17.0,0.80188004163414,0.7916666666666666,0.6222222222222222,0.8444444444444444,5.0
0.852078746467172,0.2958762886597938,100.0,0.7886839235245313,0.6502463054187192,0.20654911838790935,0.6649874055415617,4.8
0.884622455190232,0.26224489795918365,79.0,0.8077040919837198,0.6981132075471698,0.1421568627450981,0.7254901960784313,4.2
0.8800309668706785,0.33476394849785407,124.0,0.8000516114511309,0.648854961832061,0.11313131313131308,0.6868686868686869,4.0
0.875686956818395,0.1630853994490358,236.0,0.7928115946973251,0.5840220385674931,0.0942126514131898,0.5679676985195155,4.8
0.8222952988611051,0.2392857142857143,164.0,0.7778691235763814,0.5503597122302158,0.1155378486055777,0.6055776892430279,3.8
0.9160620447893267,0.7012048192771084,19.0,0.8601034079822113,0.903954802259887,0.4314868804664723,0.9329446064139941,5.0
0.8528822909664009,0.47248322147651006,89.0,0.7548038182773348,0.5846153846153846,0.14534883720930236,0.6627906976744187,4.2
0.6978871910960196,0.36774193548387096,58.0,0.6978871910960196,0.46236559139784944,0.12903225806451613,0.5548387096774193,4.0
0.757912457912458,0.52,55.0,0.757912457912458,0.6625,0.40476190476190477,0.6190476190476191,4.9
0.8817608500485777,0.5193548387096775,57.0,0.8029347500809628,0.772093023255814,0.4139650872817955,0.827930174563591,4.4
0.8724295193161263,0.16884422110552763,101.0,0.7873825321935438,0.7035175879396985,0.08551068883610446,0.665083135391924,4.2
0.9017080497235803,0.49298245614035086,41.0,0.8361800828726339,0.8333333333333334,0.27118644067796616,0.788135593220339,4.4
0.8196662802064153,0.26976744186046514,47.0,0.6994438003440254,0.6395348837209303,0.15642458100558654,0.6145251396648045,1.0
