@relation temp-relation

@attribute string/JaroWinkler numeric
@attribute string/MongeElkan numeric
@attribute string/Levenshtein numeric
@attribute string/Jaro numeric
@attribute string/LongestCommonSubsequenceNormComparator numeric
@attribute string/GreedyStringTiling_3 numeric
@attribute string/LongestCommonSubstringComparator numeric
@attribute string/LongestCommonSubsequenceComparator numeric
@attribute gold real

@data
0.7201872201872201,0.3142857142857143,28.0,0.7201872201872201,0.5384615384615384,NaN,0.14893617021276595,0.5957446808510638,0.0
0.8184796380090498,0.4,27.0,0.6974660633484163,0.7352941176470589,NaN,0.2142857142857143,0.5952380952380952,0.0
0.7330065359477125,0.38235294117647056,22.0,0.7330065359477125,0.6470588235294118,NaN,0.2702702702702703,0.5945945945945945,0.0
0.6849890530925014,0.4827586206896552,20.0,0.6849890530925014,0.5428571428571428,NaN,0.28125,0.59375,0.0
0.8586510041682456,0.3448275862068966,20.0,0.7644183402804092,0.5428571428571428,NaN,0.1875,0.59375,0.0
0.7490511886913687,0.4,17.0,0.6863139858642108,0.6551724137931034,NaN,0.28125,0.59375,0.0
0.8562190890972171,0.5304347826086957,15.0,0.7603651484953619,0.5161290322580645,NaN,0.33333333333333337,0.5925925925925926,0.0
0.8381362889983579,0.45517241379310347,22.0,0.7302271483305965,0.5,NaN,0.3098591549295775,0.5915492957746479,0.0
0.6658730158730158,0.48,12.0,0.6658730158730158,0.5416666666666666,NaN,0.40909090909090906,0.5909090909090908,0.0
0.8343589743589744,0.26666666666666666,22.0,0.723931623931624,0.5897435897435898,NaN,0.1282051282051282,0.5897435897435898,0.0
0.4,0.4222222222222222,22.0,0.0,0.4878048780487805,NaN,0.17647058823529416,0.5882352941176471,0.0
0.5932832080200501,0.56,33.0,0.5932832080200501,0.96,NaN,0.3414634146341463,0.5853658536585367,0.0
0.6892978700043918,0.225,22.0,0.6892978700043918,0.59375,NaN,0.2153846153846154,0.5846153846153845,0.0
0.8365967365967366,0.4230769230769231,21.0,0.7276612276612276,0.48717948717948717,NaN,0.3384615384615385,0.5846153846153845,0.0
0.7361935311414061,0.3793103448275862,25.0,0.6702419139267576,0.7241379310344828,NaN,0.3055555555555556,0.5833333333333333,0.0
0.6914351851851852,0.4375,24.0,0.6914351851851852,0.55,NaN,0.36111111111111116,0.5833333333333333,0.0
0.7484484971891462,0.26842105263157895,23.0,0.6855606214864327,0.5609756097560976,NaN,0.15189873417721522,0.5822784810126582,0.0
0.7372518839185507,0.3314285714285714,28.0,0.6715648548981883,0.6571428571428571,NaN,0.25316455696202533,0.5822784810126582,0.0
0.687936507936508,0.4,16.0,0.687936507936508,0.64,NaN,0.2545454545454545,0.5818181818181818,0.0
0.7225730994152048,0.4166666666666667,33.0,0.6532163742690059,0.75,NaN,0.32258064516129037,0.5806451612903225,0.0
0.6818513464854928,0.44878048780487806,26.0,0.6818513464854928,0.5192307692307693,NaN,0.25806451612903225,0.5806451612903225,0.0
0.8478030303030304,0.2733333333333333,18.0,0.7463383838383839,0.5625,NaN,0.25806451612903225,0.5806451612903225,0.0
0.750334832583708,0.3103448275862069,21.0,0.6879185407296351,0.6896551724137931,NaN,0.17391304347826086,0.5797101449275363,0.0
0.0,0.5818181818181818,26.0,0.0,0.48,NaN,0.28915662650602414,0.5783132530120482,0.0
0.4,0.24390243902439024,24.0,0.0,0.5714285714285714,NaN,0.24096385542168675,0.5783132530120482,0.0
0.0,0.2863636363636364,38.0,0.0,0.47761194029850745,NaN,0.14414414414414412,0.5765765765765766,0.0
0.8150582750582751,0.26153846153846155,19.0,0.6917637917637918,0.6538461538461539,NaN,0.2033898305084746,0.576271186440678,0.0
0.7297354497354498,0.45,18.0,0.6621693121693122,0.4857142857142857,NaN,0.23728813559322037,0.576271186440678,0.0
0.6687739463601532,0.27586206896551724,17.0,0.6687739463601532,0.5862068965517241,NaN,0.23728813559322037,0.576271186440678,0.0
0.8394667531099315,0.43448275862068964,20.0,0.7324445885165525,0.5135135135135135,NaN,0.33333333333333337,0.5757575757575757,0.0
0.6363130047340574,0.3473684210526316,24.0,0.6363130047340574,0.5476190476190477,NaN,0.17500000000000004,0.575,0.0
0.5948704152093983,0.37714285714285717,32.0,0.5948704152093983,0.7714285714285715,NaN,0.25531914893617025,0.574468085106383,0.0
0.7856424845898531,0.42105263157894735,42.0,0.6427374743164217,0.8421052631578947,NaN,0.25,0.5714285714285714,0.0
0.631369798971482,0.3548387096774194,26.0,0.631369798971482,0.7096774193548387,NaN,0.2857142857142857,0.5714285714285714,0.0
0.6964259530791789,0.25806451612903225,21.0,0.6626955034213099,0.5806451612903226,NaN,0.25396825396825395,0.5714285714285714,0.0
0.8334125569419687,0.36363636363636365,15.0,0.7223542615699478,0.5185185185185185,NaN,0.326530612244898,0.5714285714285714,0.0
0.8483295194508009,0.3368421052631579,14.0,0.7472158657513349,0.5217391304347826,NaN,0.23809523809523814,0.5714285714285714,0.0
0.7302386400784571,0.35789473684210527,14.0,0.6627983000980713,0.5217391304347826,NaN,0.23809523809523814,0.5714285714285714,0.0
0.4,0.26842105263157895,32.0,0.0,0.7105263157894737,NaN,0.18947368421052635,0.5684210526315789,0.0
0.7314009661835749,0.40476190476190477,23.0,0.7314009661835749,0.5652173913043478,NaN,0.38636363636363635,0.5681818181818181,0.0
0.8096491228070175,0.2833333333333333,23.0,0.6827485380116959,0.5526315789473685,NaN,0.21621621621621623,0.5675675675675675,0.0
0.4,0.39375,21.0,0.0,0.5,NaN,0.2432432432432432,0.5675675675675675,0.0
0.63675645342312,0.42962962962962964,23.0,0.63675645342312,0.5,NaN,0.23880597014925375,0.5671641791044777,0.0
0.7485428392745466,0.46923076923076923,23.0,0.6856785490931833,0.4634146341463415,NaN,0.23880597014925375,0.5671641791044777,0.0
0.7665894465894465,0.26,21.0,0.7082368082368081,0.6333333333333333,NaN,0.20895522388059706,0.5671641791044777,0.0
0.6618566618566618,0.37037037037037035,19.0,0.6618566618566618,0.6666666666666666,NaN,0.23333333333333328,0.5666666666666667,0.0
0.8391141672565476,0.27586206896551724,19.0,0.7318569454275794,0.5862068965517241,NaN,0.2666666666666667,0.5666666666666667,0.0
0.7627149074019866,0.38620689655172413,18.0,0.7033936342524832,0.5862068965517241,NaN,0.30000000000000004,0.5666666666666667,0.0
0.7517159903124816,0.362962962962963,18.0,0.689644987890602,0.5151515151515151,NaN,0.19999999999999996,0.5666666666666667,0.0
0.7000854411503926,0.36551724137931035,17.0,0.7000854411503926,0.5862068965517241,NaN,0.16666666666666663,0.5666666666666667,0.0
0.8431884057971015,0.5391304347826087,15.0,0.7386473429951691,0.5,NaN,0.339622641509434,0.5660377358490566,0.0
0.6318257359924027,0.26153846153846155,15.0,0.6318257359924027,0.5555555555555556,NaN,0.2264150943396226,0.5660377358490566,0.0
0.6887939221272554,0.3153846153846154,15.0,0.6109924026590693,0.5769230769230769,NaN,0.18867924528301883,0.5660377358490566,0.0
0.8380915156760379,0.23255813953488372,30.0,0.7301525261267298,0.6046511627906976,NaN,0.17391304347826086,0.5652173913043479,0.0
0.4,0.38823529411764707,17.0,0.0,0.4482758620689655,NaN,0.26086956521739135,0.5652173913043479,0.0
0.860927960927961,0.37857142857142856,23.0,0.7682132682132682,0.6428571428571429,NaN,0.21875,0.5625,0.0
0.7618451723714881,0.23076923076923078,22.0,0.7023064654643602,0.47368421052631576,NaN,0.125,0.5625,0.0
0.7517368299976996,0.25,21.0,0.6896710374971246,0.5,NaN,0.21875,0.5625,0.0
0.8711538461538462,0.28125,18.0,0.7852564102564102,0.5625,NaN,0.15625,0.5625,0.0
0.7533333333333334,0.344,17.0,0.6916666666666668,0.64,NaN,0.17543859649122806,0.5614035087719298,0.0
0.2,0.3851851851851852,15.0,0.0,0.5333333333333333,NaN,0.21052631578947367,0.5614035087719298,0.0
0.7511664295874823,0.1891891891891892,24.0,0.6445234708392603,0.5675675675675675,NaN,0.18666666666666665,0.56,0.0
0.7815996034041147,0.5076923076923077,29.0,0.6359993390068578,0.42857142857142855,NaN,0.24,0.56,0.0
0.5113553113553113,0.46153846153846156,23.0,0.5113553113553113,0.7307692307692307,NaN,0.3529411764705882,0.5588235294117647,0.0
0.5808661145617667,0.6466666666666666,32.0,0.5808661145617667,0.8333333333333334,NaN,0.2790697674418605,0.5581395348837209,0.0
0.665945165945166,0.35,22.0,0.665945165945166,0.5151515151515151,NaN,0.29508196721311475,0.5573770491803278,0.0
0.7131080389144905,0.32666666666666666,18.0,0.7131080389144905,0.5666666666666667,NaN,0.16393442622950816,0.5573770491803278,0.0
0.7850485746137921,0.2846153846153846,19.0,0.73131071826724,0.4857142857142857,NaN,0.1311475409836066,0.5573770491803278,0.0
0.7831848438300052,0.4066666666666667,16.0,0.7289810547875065,0.5666666666666667,NaN,0.2295081967213115,0.5573770491803278,0.0
0.7088127558715793,0.26153846153846155,16.0,0.6360159448394742,0.5357142857142857,NaN,0.14814814814814814,0.5555555555555556,0.0
0.7814236364520994,0.3225806451612903,24.0,0.7267795455651243,0.5806451612903226,NaN,0.27692307692307694,0.5538461538461539,0.0
0.7112150747238466,0.2740740740740741,23.0,0.6390188434048083,0.47368421052631576,NaN,0.15384615384615385,0.5538461538461539,0.0
0.7547892720306514,0.37777777777777777,17.0,0.6934865900383143,0.4482758620689655,NaN,0.17021276595744683,0.5531914893617021,0.0
0.7123931623931624,0.23076923076923078,19.0,0.640491452991453,0.5,NaN,0.1724137931034483,0.5517241379310345,0.0
0.2,0.3826086956521739,21.0,0.0,0.6956521739130435,NaN,0.13793103448275867,0.5517241379310345,0.0
0.6805555555555555,0.3904761904761905,33.0,0.6805555555555555,0.6428571428571429,NaN,0.22448979591836737,0.5510204081632653,0.0
0.7961111111111111,0.26666666666666666,16.0,0.6601851851851852,0.5185185185185185,NaN,0.23529411764705888,0.5490196078431373,0.0
0.5368423846684717,0.5478260869565217,22.0,0.5368423846684717,0.4358974358974359,NaN,0.3870967741935484,0.5483870967741935,0.0
0.7958462332301341,0.375,21.0,0.6597437220502236,0.7083333333333334,NaN,0.29032258064516125,0.5483870967741935,0.0
0.7232451499118165,0.25925925925925924,21.0,0.6540564373897707,0.6296296296296297,NaN,0.12903225806451613,0.5483870967741935,0.0
0.2,0.3724137931034483,27.0,0.0,0.6896551724137931,NaN,0.1917808219178082,0.547945205479452,0.0
0.0,0.3116279069767442,27.0,0.0,0.5555555555555556,NaN,0.2727272727272727,0.5454545454545454,0.0
0.7116531165311653,0.25,25.0,0.6395663956639566,0.5833333333333334,NaN,0.20779220779220775,0.5454545454545454,0.0
0.2,0.34545454545454546,19.0,0.0,0.6818181818181818,NaN,0.21818181818181814,0.5454545454545454,0.0
0.6312418300653594,0.344,15.0,0.6312418300653594,0.6,NaN,0.2909090909090909,0.5454545454545454,0.0
0.8136752136752137,0.35555555555555557,15.0,0.6894586894586895,0.46153846153846156,NaN,0.2727272727272727,0.5454545454545454,0.0
0.1,0.6814814814814815,32.0,0.0,0.8148148148148148,NaN,0.345679012345679,0.5432098765432098,0.0
0.6501341589267285,0.36,18.0,0.6501341589267285,0.64,NaN,0.30508474576271183,0.5423728813559322,0.0
0.4,0.5866666666666667,40.0,0.0,0.3939393939393939,NaN,0.29166666666666663,0.5416666666666667,0.0
0.0,0.7176470588235294,18.0,0.0,0.41935483870967744,NaN,0.25,0.5416666666666667,0.0
0.2,0.25263157894736843,18.0,0.0,0.4482758620689655,NaN,0.16666666666666663,0.5416666666666667,0.0
0.6654761904761904,0.55,16.0,0.6654761904761904,0.65,NaN,0.33333333333333337,0.5416666666666667,0.0
0.7295238095238095,0.27,16.0,0.6619047619047619,0.4642857142857143,NaN,0.16666666666666663,0.5416666666666667,0.0
0.7294685990338163,0.40869565217391307,14.0,0.6618357487922705,0.5652173913043478,NaN,0.16666666666666663,0.5416666666666667,0.0
0.7604884004884004,0.29714285714285715,24.0,0.7006105006105005,0.5128205128205128,NaN,0.16216216216216217,0.5405405405405406,0.0
0.6233870967741936,0.25806451612903225,20.0,0.6233870967741936,0.53125,NaN,0.25396825396825395,0.5396825396825398,0.0
0.8330272108843537,0.305,28.0,0.7217120181405895,0.6,NaN,0.202247191011236,0.5393258426966292,0.0
0.7192791889483066,0.328125,39.0,0.7192791889483066,0.546875,NaN,0.19999999999999996,0.5384615384615384,0.0
0.0,0.35789473684210527,22.0,0.0,0.42424242424242425,NaN,0.23076923076923073,0.5384615384615384,0.0
0.7014909189482245,0.2857142857142857,20.0,0.668323243275805,0.6666666666666666,NaN,0.15384615384615385,0.5384615384615384,0.0
0.7142605730627509,0.2620689655172414,24.0,0.6428257163284387,0.47368421052631576,NaN,0.20895522388059706,0.5373134328358209,0.0
0.6877820247385463,0.42857142857142855,23.0,0.6877820247385463,0.46153846153846156,NaN,0.14925373134328357,0.5373134328358209,0.0
0.7012800819252433,0.3225806451612903,21.0,0.6266001024065541,0.5806451612903226,NaN,0.17910447761194026,0.5373134328358209,0.0
0.8279228243021346,0.19,23.0,0.7132047071702243,0.55,NaN,0.14634146341463417,0.5365853658536586,0.0
0.4,0.35833333333333334,17.0,0.0,0.625,NaN,0.2857142857142857,0.5357142857142857,0.0
0.8187969924812031,0.3142857142857143,17.0,0.6979949874686717,0.5357142857142857,NaN,0.2142857142857143,0.5357142857142857,0.0
0.8191436445519931,0.26666666666666666,18.0,0.6985727409199883,0.5555555555555556,NaN,0.2142857142857143,0.5357142857142857,0.0
0.5741384863123994,0.44,27.0,0.5741384863123994,0.76,NaN,0.2816901408450704,0.5352112676056338,0.0
0.0,0.4142857142857143,26.0,0.0,0.4418604651162791,NaN,0.2535211267605634,0.5352112676056338,0.0
0.852779676463887,0.3090909090909091,25.0,0.7546327941064783,0.5757575757575758,NaN,0.19718309859154926,0.5352112676056338,0.0
0.8194285714285714,0.24,22.0,0.699047619047619,0.45714285714285713,NaN,0.19999999999999996,0.5333333333333333,0.0
0.8061547148503669,0.3,14.0,0.6769245247506116,0.5454545454545454,NaN,0.2666666666666667,0.5333333333333333,0.0
0.0,0.3333333333333333,36.0,0.0,0.43103448275862066,NaN,0.1063829787234043,0.5319148936170213,0.0
0.0,0.4,22.0,0.0,0.5483870967741935,NaN,0.375,0.53125,0.0
0.7883333333333333,0.25,24.0,0.6472222222222223,0.7083333333333334,NaN,0.1875,0.53125,0.0
0.7603258390355164,0.27741935483870966,21.0,0.7004072987943956,0.5151515151515151,NaN,0.15625,0.53125,0.0
0.603133903133903,0.46285714285714286,37.0,0.603133903133903,0.4126984126984127,NaN,0.20408163265306123,0.5306122448979591,0.0
0.73789592760181,0.4588235294117647,19.0,0.6723699095022625,0.7647058823529411,NaN,0.20408163265306123,0.5306122448979591,0.0
0.0,0.30303030303030304,32.0,0.0,0.46,NaN,0.19277108433734935,0.5301204819277108,0.0
0.4,0.35909090909090907,33.0,0.0,0.6136363636363636,NaN,0.21568627450980393,0.5294117647058824,0.0
0.8079106858054226,0.16666666666666666,24.0,0.6798511430090377,0.6,NaN,0.11764705882352944,0.5294117647058824,0.0
0.8207971014492753,0.4,18.0,0.7013285024154589,0.4666666666666667,NaN,0.30188679245283023,0.5283018867924528,0.0
0.8307881773399015,0.30714285714285716,17.0,0.7179802955665026,0.5357142857142857,NaN,0.2807017543859649,0.5263157894736843,0.0
0.7445352449223417,0.3096774193548387,28.0,0.6806690561529272,0.4444444444444444,NaN,0.1578947368421053,0.5263157894736843,0.0
0.0,0.27741935483870966,29.0,0.0,0.42857142857142855,NaN,0.19999999999999996,0.525,0.0
0.6753387533875338,0.6,26.0,0.5941734417344172,0.3902439024390244,NaN,0.29508196721311475,0.5245901639344263,0.0
0.4,0.4666666666666667,19.0,0.0,0.5925925925925926,NaN,0.29508196721311475,0.5245901639344263,0.0
0.728832498400362,0.4258064516129032,32.0,0.6610406230004525,0.7096774193548387,NaN,0.19047619047619047,0.5238095238095238,0.0
0.2,0.26296296296296295,45.0,0.0,0.6296296296296297,NaN,0.18461538461538463,0.523076923076923,0.0
0.7653763440860215,0.24516129032258063,19.0,0.7067204301075268,0.5483870967741935,NaN,0.2222222222222222,0.5396825396825398,0.0
0.7228375711134333,0.18620689655172415,19.0,0.6535469638917916,0.5862068965517241,NaN,0.12307692307692308,0.523076923076923,0.0
0.6721050454921422,0.255,33.0,0.6721050454921422,0.6,NaN,0.19565217391304346,0.5217391304347826,0.0
0.633935508935509,0.4090909090909091,17.0,0.633935508935509,0.5454545454545454,NaN,0.34782608695652173,0.5217391304347826,0.0
0.7024210357543691,0.3851851851851852,26.0,0.6280262946929613,0.42857142857142855,NaN,0.23188405797101452,0.5217391304347826,0.0
0.7806377806377807,0.18888888888888888,24.0,0.7257972257972258,0.5277777777777778,NaN,0.1643835616438356,0.5205479452054795,0.0
0.6207047991155937,0.25217391304347825,40.0,0.6207047991155937,0.5869565217391305,NaN,0.15384615384615385,0.5192307692307692,0.0
0.0,0.4722222222222222,46.0,0.0,0.3888888888888889,NaN,0.2407407407407407,0.5185185185185186,0.0
0.5642857142857144,0.4666666666666667,17.0,0.5642857142857144,0.4666666666666667,NaN,0.18518518518518523,0.5185185185185186,0.0
0.7043142043142043,0.26153846153846155,17.0,0.7043142043142043,0.5384615384615384,NaN,0.18518518518518523,0.5185185185185186,0.0
0.7374405046571475,0.23658536585365852,61.0,0.7374405046571475,0.5119047619047619,NaN,0.12048192771084343,0.5180722891566265,0.0
0.6365914786967419,0.2357142857142857,38.0,0.6365914786967419,0.5178571428571429,NaN,0.2142857142857143,0.5178571428571428,0.0
0.7796969696969698,0.39090909090909093,22.0,0.6328282828282829,0.4166666666666667,NaN,0.27586206896551724,0.5172413793103448,0.0
0.6936507936507935,0.2,21.0,0.6936507936507935,0.5,NaN,0.1724137931034483,0.5172413793103448,0.0
0.7733528193886251,0.3142857142857143,20.0,0.7166910242357813,0.5714285714285714,NaN,0.22580645161290325,0.5161290322580645,0.0
0.8319851576994435,0.3381818181818182,50.0,0.7199752628324058,0.44155844155844154,NaN,0.16666666666666663,0.5151515151515151,0.0
0.5562770562770564,0.6090909090909091,27.0,0.5562770562770564,0.38636363636363635,NaN,0.303030303030303,0.5151515151515151,0.0
0.7184331667090287,0.3586206896551724,23.0,0.6480414583862859,0.4594594594594595,NaN,0.18181818181818177,0.5151515151515151,0.0
0.7251461988304093,0.2714285714285714,22.0,0.6564327485380117,0.6071428571428571,NaN,0.12121212121212122,0.5151515151515151,0.0
0.6761904761904761,0.26857142857142857,25.0,0.6761904761904761,0.5428571428571428,NaN,0.1428571428571429,0.5142857142857142,0.0
0.0,0.23636363636363636,22.0,0.0,0.5454545454545454,NaN,0.17142857142857137,0.5142857142857142,0.0
0.7520066889632108,0.35,26.0,0.6900083612040134,0.43478260869565216,NaN,0.1282051282051282,0.5128205128205128,0.0
0.7190324295587452,0.24210526315789474,15.0,0.6487905369484316,0.4583333333333333,NaN,0.18604651162790697,0.5116279069767442,0.0
0.6939897910383666,0.23902439024390243,33.0,0.6939897910383666,0.46938775510204084,NaN,0.11111111111111116,0.5111111111111111,0.0
0.7578736078736078,0.5888888888888889,22.0,0.654105154105154,0.7222222222222222,NaN,0.23529411764705888,0.5098039215686274,0.0
0.6306935817805382,0.3739130434782609,15.0,0.6306935817805382,0.4642857142857143,NaN,0.23529411764705888,0.5098039215686274,0.0
0.7540116959064328,0.32,18.0,0.692514619883041,0.56,NaN,0.1454545454545455,0.509090909090909,0.0
0.8286483253588517,0.45263157894736844,29.0,0.7144138755980861,0.8421052631578947,NaN,0.25396825396825395,0.5079365079365079,0.0
0.680672268907563,0.3047619047619048,28.0,0.6008403361344539,0.38095238095238093,NaN,0.15873015873015872,0.5079365079365079,0.0
0.2,0.376,24.0,0.0,0.64,NaN,0.2222222222222222,0.5079365079365079,0.0
0.2,0.5,27.0,0.0,0.3953488372093023,NaN,0.35820895522388063,0.5074626865671642,0.0
0.665984555984556,0.3,24.0,0.6288717288717288,0.4594594594594595,NaN,0.23880597014925375,0.5074626865671642,0.0
0.734065934065934,0.42857142857142855,23.0,0.6675824175824175,0.6071428571428571,NaN,0.14925373134328357,0.5074626865671642,0.0
0.4,0.24285714285714285,27.0,0.0,0.6428571428571429,NaN,0.16901408450704225,0.5070422535211268,0.0
0.645537531251817,0.43846153846153846,33.0,0.5569219140647712,0.3877551020408163,NaN,0.18666666666666665,0.5066666666666666,0.0
0.6616309291747888,0.5333333333333333,30.0,0.577038661468486,0.7037037037037037,NaN,0.3733333333333333,0.5066666666666666,0.0
0.62007062007062,0.2702702702702703,27.0,0.62007062007062,0.5,NaN,0.17721518987341767,0.5063291139240507,0.0
0.7888130686517784,0.33548387096774196,33.0,0.6480217810862973,0.40384615384615385,NaN,0.2168674698795181,0.5060240963855422,0.0
0.6818645948945616,0.20588235294117646,37.0,0.602330743618202,0.41509433962264153,NaN,0.16091954022988508,0.5057471264367817,0.0
0.6787209569818266,0.4785714285714286,42.0,0.5984011962272832,0.36507936507936506,NaN,0.17582417582417587,0.5054945054945055,0.0
0.2,0.16842105263157894,35.0,0.0,0.4339622641509434,NaN,0.08791208791208793,0.5054945054945055,0.0
0.7442929697941726,0.9310344827586207,57.0,0.6803662122427158,0.3372093023255814,NaN,0.4695652173913043,0.5043478260869565,0.0
0.7979166666666666,0.35,47.0,0.6631944444444444,0.375,NaN,0.18518518518518523,0.5,0.0
0.6022041062801933,0.35625,33.0,0.6022041062801933,0.4166666666666667,NaN,0.17500000000000004,0.5,0.0
0.6050623624358034,0.41379310344827586,31.0,0.6050623624358034,0.6551724137931034,NaN,0.3157894736842105,0.5,0.0
0.659018759018759,0.21212121212121213,23.0,0.659018759018759,0.4857142857142857,NaN,0.20588235294117652,0.5,0.0
0.6970899470899471,0.23333333333333334,26.0,0.6970899470899471,0.5277777777777778,NaN,0.2222222222222222,0.5,0.0
0.7035696329813976,0.2692307692307692,23.0,0.6294620412267471,0.4411764705882353,NaN,0.23333333333333328,0.5,0.0
0.5763888888888888,0.20833333333333334,21.0,0.5763888888888888,0.5833333333333334,NaN,0.1428571428571429,0.5,0.0
0.6911147600802773,0.32592592592592595,20.0,0.6911147600802773,0.5185185185185185,NaN,0.1428571428571429,0.5,0.0
0.6378575418173266,0.24347826086956523,19.0,0.6378575418173266,0.4482758620689655,NaN,0.07692307692307687,0.5,0.0
0.7077067669172933,0.37857142857142856,18.0,0.6346334586466166,0.46875,NaN,0.1333333333333333,0.5,0.0
0.2,0.27692307692307694,16.0,0.0,0.5,NaN,0.1923076923076923,0.5,0.0
0.4,0.24,16.0,0.0,0.52,NaN,0.23076923076923073,0.5,0.0
0.6486928104575164,0.31666666666666665,15.0,0.6486928104575164,0.5,NaN,0.25,0.5,0.0
